9.739698410034179688e+00,6.001804351806640625e+00,4.647713184356689453e+00
1.010846710205078125e+01,5.728356838226318359e+00,7.245195388793945312e+00
1.466923904418945312e+01,4.254582405090332031e+00,4.420249462127685547e+00
1.297766113281250000e+01,4.124449729919433594e+00,7.100402832031250000e+00
1.183661460876464844e+01,4.980361461639404297e+00,5.633792877197265625e+00
1.333545207977294922e+01,4.449843883514404297e+00,6.416725635528564453e+00
9.454937934875488281e+00,4.384510517120361328e+00,5.346687316894531250e+00
1.269811344146728516e+01,4.989367961883544922e+00,4.809559345245361328e+00
1.168149566650390625e+01,7.639599800109863281e+00,5.979279041290283203e+00
9.709666252136230469e+00,7.072744846343994141e+00,5.138831615447998047e+00
1.345561504364013672e+01,6.283952713012695312e+00,7.474346160888671875e+00
1.411931037902832031e+01,7.174916267395019531e+00,4.547411918640136719e+00
1.411209297180175781e+01,5.321161746978759766e+00,4.434383869171142578e+00
1.194830322265625000e+01,4.258463382720947266e+00,4.030805110931396484e+00
1.472659683227539062e+01,5.741234302520751953e+00,6.048811435699462891e+00
1.241718673706054688e+01,3.541198730468750000e+00,4.260981559753417969e+00
9.798634529113769531e+00,5.385544300079345703e+00,6.642164230346679688e+00
9.913429260253906250e+00,5.252640724182128906e+00,3.951628446578979492e+00
9.924818992614746094e+00,4.465544223785400391e+00,4.834454059600830078e+00
1.511390209197998047e+01,6.337947845458984375e+00,5.131296157836914062e+00
1.466037559509277344e+01,3.967753648757934570e+00,4.775985240936279297e+00
1.080089092254638672e+01,7.356825828552246094e+00,4.156843662261962891e+00
1.134771347045898438e+01,6.130130290985107422e+00,6.415987968444824219e+00
9.072359085083007812e+00,5.132207393646240234e+00,6.169355869293212891e+00
8.939320564270019531e+00,5.819118022918701172e+00,5.353140830993652344e+00
1.356869220733642578e+01,5.461925983428955078e+00,5.807391166687011719e+00
1.472289085388183594e+01,6.099476814270019531e+00,5.708810329437255859e+00
1.042404651641845703e+01,4.222462177276611328e+00,4.829753398895263672e+00
1.172948741912841797e+01,3.705607414245605469e+00,6.796006202697753906e+00
9.828135490417480469e+00,6.788052082061767578e+00,4.493384838104248047e+00
1.149911880493164062e+01,4.156388759613037109e+00,3.502556562423706055e+00
1.170148468017578125e+01,6.995869159698486328e+00,3.459775924682617188e+00
1.409822463989257812e+01,3.578624486923217773e+00,6.024855613708496094e+00
1.188809776306152344e+01,4.869749069213867188e+00,2.753396034240722656e+00
1.220855903625488281e+01,5.373348712921142578e+00,6.846497058868408203e+00
1.329750728607177734e+01,4.803606510162353516e+00,3.047277927398681641e+00
1.004695606231689453e+01,6.400883674621582031e+00,6.399824142456054688e+00
1.217340755462646484e+01,7.387287616729736328e+00,6.510654926300048828e+00
1.214397239685058594e+01,5.383807182312011719e+00,7.643923759460449219e+00
9.107160568237304688e+00,6.299579620361328125e+00,4.008568763732910156e+00
9.624882698059082031e+00,4.473530292510986328e+00,4.484925746917724609e+00
1.362570190429687500e+01,3.432425737380981445e+00,4.140703201293945312e+00
1.007057762145996094e+01,4.731477737426757812e+00,4.597443580627441406e+00
1.367640113830566406e+01,6.785752773284912109e+00,4.520712852478027344e+00
1.422686290740966797e+01,7.217973232269287109e+00,6.520011901855468750e+00
1.098642158508300781e+01,4.896352291107177734e+00,2.911192655563354492e+00
1.379649257659912109e+01,6.556362152099609375e+00,6.898934364318847656e+00
1.014924526214599609e+01,3.995376825332641602e+00,3.905040740966796875e+00
1.375314331054687500e+01,5.994274616241455078e+00,6.106432914733886719e+00
9.423151969909667969e+00,6.806125164031982422e+00,4.617137432098388672e+00
1.227975082397460938e+01,6.994852542877197266e+00,3.434775352478027344e+00
1.142939472198486328e+01,3.966159343719482422e+00,7.374293804168701172e+00
8.925052642822265625e+00,5.561289310455322266e+00,4.077606201171875000e+00
1.271260643005371094e+01,3.452254772186279297e+00,6.290605068206787109e+00
1.038725566864013672e+01,3.875286340713500977e+00,4.871759414672851562e+00
9.339019775390625000e+00,4.483035087585449219e+00,4.493851184844970703e+00
1.196423244476318359e+01,5.289428710937500000e+00,2.795980691909790039e+00
1.006196498870849609e+01,5.192763328552246094e+00,4.072207450866699219e+00
1.079871082305908203e+01,3.560987710952758789e+00,6.388977050781250000e+00
1.318727302551269531e+01,4.649347305297851562e+00,6.912289619445800781e+00
1.374958705902099609e+01,6.285818099975585938e+00,3.953465700149536133e+00
9.087810516357421875e+00,4.680035591125488281e+00,4.010054588317871094e+00
1.056712245941162109e+01,3.446951866149902344e+00,6.442099571228027344e+00
1.118445491790771484e+01,3.565320968627929688e+00,4.339240074157714844e+00
1.135489177703857422e+01,6.063687324523925781e+00,4.099686145782470703e+00
1.321973609924316406e+01,4.430900096893310547e+00,3.874139308929443359e+00
9.801161766052246094e+00,3.562150716781616211e+00,4.814461231231689453e+00
1.036340141296386719e+01,7.310417175292968750e+00,4.403484821319580078e+00
1.139878177642822266e+01,3.759922504425048828e+00,6.719712257385253906e+00
1.426090240478515625e+01,4.620154380798339844e+00,4.448436737060546875e+00
1.357463741302490234e+01,5.923589706420898438e+00,7.477101802825927734e+00
1.251667690277099609e+01,6.645871639251708984e+00,3.905486822128295898e+00
1.171715450286865234e+01,7.659794807434082031e+00,6.371977806091308594e+00
1.218818378448486328e+01,7.447788715362548828e+00,5.310502529144287109e+00
9.326118469238281250e+00,5.972281932830810547e+00,4.647281169891357422e+00
9.180563926696777344e+00,4.280845642089843750e+00,5.386194705963134766e+00
1.436811542510986328e+01,4.081267833709716797e+00,5.144498825073242188e+00
9.108682632446289062e+00,4.031000137329101562e+00,4.817429065704345703e+00
1.302462959289550781e+01,3.607981920242309570e+00,6.789384841918945312e+00
9.014232635498046875e+00,6.030153274536132812e+00,4.476674556732177734e+00
1.392194175720214844e+01,5.036298751831054688e+00,4.576868057250976562e+00
9.370955467224121094e+00,5.880943298339843750e+00,6.560300350189208984e+00
1.301309108734130859e+01,6.946333408355712891e+00,7.200140953063964844e+00
1.376236057281494141e+01,4.702929496765136719e+00,6.049128055572509766e+00
1.360848808288574219e+01,5.431886672973632812e+00,6.751398086547851562e+00
1.323770618438720703e+01,5.669754981994628906e+00,3.350679636001586914e+00
1.190798950195312500e+01,3.266050338745117188e+00,4.298800468444824219e+00
1.185652542114257812e+01,3.936353921890258789e+00,3.215042352676391602e+00
1.129360675811767578e+01,5.098422050476074219e+00,5.636522769927978516e+00
9.718810081481933594e+00,6.426556110382080078e+00,4.332774639129638672e+00
1.032015037536621094e+01,5.393837451934814453e+00,5.238451480865478516e+00
9.334723472595214844e+00,4.143516540527343750e+00,6.492491245269775391e+00
1.059631633758544922e+01,5.575130939483642578e+00,7.310467720031738281e+00
1.476438331604003906e+01,6.297777652740478516e+00,4.254147529602050781e+00
1.461778545379638672e+01,4.849418640136718750e+00,3.986258268356323242e+00
1.125334835052490234e+01,4.010223388671875000e+00,5.855831146240234375e+00
1.454741191864013672e+01,6.593355178833007812e+00,5.520326137542724609e+00
1.251053047180175781e+01,6.272707939147949219e+00,3.062182903289794922e+00
1.297518730163574219e+01,5.414660930633544922e+00,6.701965808868408203e+00
1.110773277282714844e+01,5.338387966156005859e+00,7.595753669738769531e+00
1.282450771331787109e+01,6.392362594604492188e+00,7.050183296203613281e+00
1.001203823089599609e+01,5.181504726409912109e+00,4.356871604919433594e+00
1.310151767730712891e+01,7.735885143280029297e+00,5.412113189697265625e+00
1.331924629211425781e+01,7.382572650909423828e+00,5.740691184997558594e+00
1.496402263641357422e+01,6.242329120635986328e+00,4.721583843231201172e+00
1.426292419433593750e+01,7.265215396881103516e+00,4.973977565765380859e+00
1.201851177215576172e+01,3.962223768234252930e+00,3.845510959625244141e+00
1.459806537628173828e+01,6.446821689605712891e+00,4.182184696197509766e+00
1.194577693939208984e+01,4.344566345214843750e+00,3.826460599899291992e+00
9.295674324035644531e+00,6.107658863067626953e+00,4.170979499816894531e+00
1.258904457092285156e+01,3.240671634674072266e+00,6.565185546875000000e+00
1.239564800262451172e+01,6.079679489135742188e+00,7.053674221038818359e+00
1.317342853546142578e+01,5.497149467468261719e+00,6.474684238433837891e+00
1.466470718383789062e+01,3.884381771087646484e+00,4.961101055145263672e+00
1.219811534881591797e+01,6.050914287567138672e+00,7.632079601287841797e+00
1.438736915588378906e+01,6.877216815948486328e+00,4.491523265838623047e+00
1.232285022735595703e+01,5.798266410827636719e+00,5.071645259857177734e+00
9.416181564331054688e+00,5.910870075225830078e+00,4.681357860565185547e+00
1.423945999145507812e+01,4.076829433441162109e+00,5.949377059936523438e+00
1.321090221405029297e+01,5.584304809570312500e+00,6.073180198669433594e+00
9.999547958374023438e+00,5.200881004333496094e+00,5.263189315795898438e+00
1.426720237731933594e+01,7.038068771362304688e+00,4.404755115509033203e+00
1.111576938629150391e+01,2.968654632568359375e+00,4.965957641601562500e+00
1.111405467987060547e+01,5.321949005126953125e+00,4.878970146179199219e+00
9.822539329528808594e+00,6.625713825225830078e+00,6.464568138122558594e+00
1.526243686676025391e+01,6.099875926971435547e+00,5.943741321563720703e+00
1.048555755615234375e+01,7.025166511535644531e+00,5.948229312896728516e+00
1.165296363830566406e+01,4.821883678436279297e+00,7.495371341705322266e+00
9.928083419799804688e+00,5.714518070220947266e+00,3.957761526107788086e+00
9.095584869384765625e+00,6.135366916656494141e+00,4.162553310394287109e+00
1.403139209747314453e+01,6.133981704711914062e+00,4.449016571044921875e+00
1.120166492462158203e+01,5.818367958068847656e+00,2.877158880233764648e+00
1.238961029052734375e+01,4.473343849182128906e+00,7.043733119964599609e+00
1.436632537841796875e+01,7.245189666748046875e+00,5.138762950897216797e+00
9.481108665466308594e+00,4.412780284881591797e+00,5.328204154968261719e+00
1.479046630859375000e+01,4.744627475738525391e+00,6.676208972930908203e+00
1.383248901367187500e+01,3.463210105895996094e+00,4.472805976867675781e+00
1.267265415191650391e+01,6.192929744720458984e+00,4.371557235717773438e+00
1.311978530883789062e+01,4.816419601440429688e+00,7.439666271209716797e+00
1.503013801574707031e+01,4.684106826782226562e+00,4.897439956665039062e+00
1.146845436096191406e+01,4.289484500885009766e+00,3.530255079269409180e+00
1.513670253753662109e+01,4.757440090179443359e+00,5.318957805633544922e+00
9.539266586303710938e+00,5.738893985748291016e+00,5.475992202758789062e+00
1.450929164886474609e+01,5.501118183135986328e+00,3.750450611114501953e+00
1.323866748809814453e+01,5.142358303070068359e+00,4.421505451202392578e+00
1.310168170928955078e+01,5.509432315826416016e+00,7.720542430877685547e+00
1.442049121856689453e+01,4.954218864440917969e+00,5.439876079559326172e+00
9.290654182434082031e+00,5.726870536804199219e+00,6.470169544219970703e+00
1.179110908508300781e+01,7.022160530090332031e+00,6.651986598968505859e+00
9.747977256774902344e+00,7.059355735778808594e+00,4.805413246154785156e+00
1.367970657348632812e+01,6.778058528900146484e+00,5.818806648254394531e+00
1.382407760620117188e+01,5.558864593505859375e+00,6.929508209228515625e+00
9.868145942687988281e+00,6.914661407470703125e+00,4.247121334075927734e+00
1.130902004241943359e+01,6.922876358032226562e+00,5.748677730560302734e+00
1.350969028472900391e+01,3.399297237396240234e+00,6.481276035308837891e+00
1.052070713043212891e+01,4.611999511718750000e+00,4.919579029083251953e+00
1.246423339843750000e+01,7.233181476593017578e+00,5.964015960693359375e+00
1.183800029754638672e+01,6.658670425415039062e+00,6.656697750091552734e+00
9.523565292358398438e+00,6.584291934967041016e+00,6.062067985534667969e+00
1.467812347412109375e+01,6.367198467254638672e+00,6.750969886779785156e+00
9.403121948242187500e+00,4.224754333496093750e+00,6.631446361541748047e+00
9.580412864685058594e+00,5.296796321868896484e+00,4.894370555877685547e+00
1.223050498962402344e+01,5.206486225128173828e+00,3.929893732070922852e+00
9.168930053710937500e+00,4.243798255920410156e+00,6.366523742675781250e+00
1.358757400512695312e+01,6.089973926544189453e+00,3.613080978393554688e+00
1.141948986053466797e+01,5.740306377410888672e+00,2.847412109375000000e+00
1.251892852783203125e+01,5.796903133392333984e+00,2.884932756423950195e+00
1.179017734527587891e+01,4.869075775146484375e+00,6.096427440643310547e+00
9.198726654052734375e+00,5.374710559844970703e+00,4.049048423767089844e+00
1.217403507232666016e+01,3.208786249160766602e+00,6.546685695648193359e+00
1.422523593902587891e+01,4.346353054046630859e+00,4.208631038665771484e+00
1.049037361145019531e+01,5.866905689239501953e+00,4.372966289520263672e+00
1.095439529418945312e+01,5.348446369171142578e+00,5.683224201202392578e+00
1.039766502380371094e+01,4.463899135589599609e+00,3.344334125518798828e+00
1.145463371276855469e+01,6.430635929107666016e+00,4.207171440124511719e+00
1.077766609191894531e+01,4.921487331390380859e+00,7.457509994506835938e+00
1.072732925415039062e+01,6.824766159057617188e+00,6.016031265258789062e+00
1.230609893798828125e+01,3.048851728439331055e+00,5.277928352355957031e+00
1.164021205902099609e+01,3.123890161514282227e+00,5.961262226104736328e+00
9.462880134582519531e+00,4.284384727478027344e+00,4.520707130432128906e+00
1.433632183074951172e+01,5.443014621734619141e+00,4.333681106567382812e+00
1.130692958831787109e+01,3.822107076644897461e+00,5.833326339721679688e+00
1.284145832061767578e+01,7.072810173034667969e+00,3.626346349716186523e+00
9.022356986999511719e+00,3.969604492187500000e+00,4.873858451843261719e+00
1.118696308135986328e+01,4.373871803283691406e+00,5.908741950988769531e+00
1.085771560668945312e+01,6.621280193328857422e+00,5.059145927429199219e+00
1.063905811309814453e+01,6.107200145721435547e+00,3.557678222656250000e+00
1.215086555480957031e+01,5.659251213073730469e+00,4.266061782836914062e+00
1.292671394348144531e+01,5.357728481292724609e+00,3.242335081100463867e+00
1.136864948272705078e+01,6.727070808410644531e+00,4.511721611022949219e+00
1.160416221618652344e+01,7.613183975219726562e+00,6.474634170532226562e+00
1.119685459136962891e+01,5.503239631652832031e+00,7.496525764465332031e+00
1.033262157440185547e+01,4.339943885803222656e+00,4.541292190551757812e+00
1.187213420867919922e+01,6.811940670013427734e+00,3.387137889862060547e+00
1.221753787994384766e+01,3.297597408294677734e+00,4.239960193634033203e+00
1.083730220794677734e+01,6.896028995513916016e+00,3.943516731262207031e+00
1.349217224121093750e+01,4.985324382781982422e+00,6.332133293151855469e+00
1.346990108489990234e+01,5.534345626831054688e+00,3.009571790695190430e+00
1.158710861206054688e+01,3.850754022598266602e+00,4.139102458953857422e+00
1.343795680999755859e+01,3.388079881668090820e+00,4.155633449554443359e+00
1.050614547729492188e+01,4.670576572418212891e+00,5.479300022125244141e+00
1.381544685363769531e+01,7.182984352111816406e+00,5.020996093750000000e+00
8.528579711914062500e+00,4.941521167755126953e+00,5.313256740570068359e+00
1.263217830657958984e+01,5.298296451568603516e+00,6.222733020782470703e+00
1.009163093566894531e+01,3.784280776977539062e+00,3.712661743164062500e+00
1.314838218688964844e+01,4.432631969451904297e+00,5.145020484924316406e+00
1.031468582153320312e+01,3.417090415954589844e+00,6.022945880889892578e+00
1.375787067413330078e+01,5.401687145233154297e+00,5.247627258300781250e+00
1.083079624176025391e+01,7.322745323181152344e+00,5.009393215179443359e+00
1.090152549743652344e+01,3.471755266189575195e+00,4.152902603149414062e+00
1.145769882202148438e+01,3.108727693557739258e+00,4.431387424468994141e+00
9.025341033935546875e+00,6.187341213226318359e+00,5.929778575897216797e+00
